Time,Roller Count,Barcode,AC_X,AC_Y,AC_Z,GY_X,GY_Y,GY_Z,Pressure,Thermal,Trash
09/04/2020 08:34:36.080,14,,-0.005859375,-0.0185546875,1.0107421875,-2.0751953125,1.28173828125,-1.708984375,101288,LEFT,
09/04/2020 08:34:36.162,14,,-0.0009765625,-0.0009765625,1.001953125,-1.64794921875,1.3427734375,-1.708984375,101288,,
09/04/2020 08:34:36.341,14,,-0.005859375,-0.0205078125,1.015625,-1.89208984375,0.42724609375,-1.64794921875,101288,LEFT,
09/04/2020 08:34:36.430,14,,-0.001953125,-0.0126953125,1.0,-1.77001953125,0.06103515625,-1.0986328125,101288,LEFT,
09/04/2020 08:34:36.595,14,,-0.0009765625,-0.0087890625,0.9951171875,-1.8310546875,1.15966796875,-1.03759765625,101288,LEFT,
09/04/2020 08:34:36.678,14,,-0.0009765625,-0.015625,0.994140625,-1.28173828125,0.9765625,-1.28173828125,101288,,
09/04/2020 08:34:36.836,14,,-0.0029296875,0.0029296875,0.98828125,-1.708984375,0.67138671875,-0.8544921875,101288,LEFT,
09/04/2020 08:34:36.936,14,,-0.0087890625,-0.0078125,0.970703125,-1.708984375,0.9765625,-0.48828125,101288,,
09/04/2020 08:34:37.135,14,,0.0078125,-0.00390625,1.01171875,-1.64794921875,0.91552734375,-1.46484375,101288,LEFT,
09/04/2020 08:34:37.299,14,,0.0048828125,-0.005859375,0.9970703125,-1.220703125,-0.1220703125,-1.28173828125,101288,LEFT,
09/04/2020 08:34:37.395,14,,-0.0029296875,-0.005859375,0.94921875,-2.3193359375,1.03759765625,-1.8310546875,101288,LEFT,
09/04/2020 08:34:37.586,14,,0.009765625,-0.0048828125,0.98046875,-1.40380859375,1.52587890625,-1.953125,101289,LEFT,
09/04/2020 08:34:37.681,14,,-0.00390625,-0.0107421875,0.98046875,-1.708984375,1.03759765625,-1.40380859375,101289,LEFT,
09/04/2020 08:34:37.864,14,,-0.0048828125,-0.009765625,0.982421875,-1.15966796875,0.244140625,-1.46484375,101289,LEFT,
09/04/2020 08:34:37.954,14,,-0.00390625,-0.015625,1.0009765625,-2.197265625,0.8544921875,-0.79345703125,101289,,
09/04/2020 08:34:38.138,14,,-0.009765625,-0.00390625,1.0,-1.220703125,0.06103515625,-1.64794921875,101288,LEFT,
09/04/2020 08:34:38.281,14,,-0.0078125,-0.0146484375,0.955078125,-1.77001953125,-0.8544921875,-0.732421875,101288,LEFT,
09/04/2020 08:34:38.430,14,,0.0,-0.0078125,1.0068359375,-1.40380859375,0.79345703125,-1.3427734375,101288,LEFT,
09/04/2020 08:34:38.582,14,,0.0,-0.0009765625,0.9814453125,-1.28173828125,-0.18310546875,-1.15966796875,101288,LEFT,
09/04/2020 08:34:38.762,14,,-0.0107421875,-0.005859375,1.0390625,-1.28173828125,0.54931640625,-1.28173828125,101288,LEFT,
09/04/2020 08:34:38.940,14,,-0.0126953125,-0.0048828125,1.0087890625,-1.89208984375,1.0986328125,-1.40380859375,101288,LEFT,
09/04/2020 08:34:39.105,14,,0.00390625,-0.0029296875,0.9755859375,-1.64794921875,0.42724609375,-1.52587890625,101288,LEFT,
09/04/2020 08:34:39.208,14,,-0.00390625,-0.025390625,0.978515625,-1.3427734375,0.30517578125,-1.03759765625,101288,LEFT,
09/04/2020 08:34:39.380,14,,-0.0029296875,-0.0078125,0.994140625,-1.5869140625,0.54931640625,-1.15966796875,101288,LEFT,
09/04/2020 08:34:39.552,14,,-0.009765625,-0.01171875,1.021484375,-1.0986328125,-0.18310546875,-0.79345703125,101288,LEFT,
09/04/2020 08:34:39.632,14,,0.0068359375,0.0078125,0.9892578125,-1.46484375,1.28173828125,-0.79345703125,101288,,
09/04/2020 08:34:39.782,14,,-0.0078125,-0.0068359375,0.955078125,-1.220703125,1.03759765625,-1.03759765625,101288,LEFT,
09/04/2020 08:34:39.876,14,,0.0029296875,-0.0068359375,1.0048828125,-1.8310546875,-0.30517578125,-0.9765625,101288,LEFT,
09/04/2020 08:34:40.083,14,,-0.0068359375,-0.0126953125,0.99609375,-2.197265625,-0.1220703125,-1.46484375,101288,LEFT,
09/04/2020 08:34:40.165,14,,-0.0009765625,-0.0078125,0.9951171875,-0.732421875,0.91552734375,-1.40380859375,101288,,
09/04/2020 08:34:40.324,14,,-0.0029296875,-0.0107421875,0.970703125,-1.8310546875,1.40380859375,-0.9765625,101288,LEFT,
09/04/2020 08:34:40.471,14,,-0.0029296875,-0.0126953125,0.970703125,-2.44140625,0.732421875,-1.89208984375,101288,LEFT,
09/04/2020 08:34:40.645,14,,0.0048828125,-0.00390625,0.9873046875,-1.8310546875,0.91552734375,-1.52587890625,101288,LEFT,
09/04/2020 08:34:40.848,14,,0.009765625,0.0009765625,0.9873046875,-1.708984375,0.91552734375,-1.15966796875,101288,LEFT,
09/04/2020 08:34:40.936,14,,-0.0068359375,-0.0009765625,0.9599609375,-2.13623046875,0.0,-1.220703125,101288,LEFT,
09/04/2020 08:34:41.090,14,,0.0,-0.005859375,0.958984375,-1.52587890625,-0.1220703125,-0.9765625,101288,LEFT,
09/04/2020 08:34:41.256,14,,0.0029296875,-0.0078125,0.9677734375,-0.9765625,0.9765625,-1.28173828125,101288,LEFT,
09/04/2020 08:34:41.423,14,,0.0048828125,-0.0107421875,0.9921875,-2.0751953125,-0.1220703125,-0.79345703125,101288,LEFT,
09/04/2020 08:34:41.522,14,,0.0087890625,-0.0224609375,1.0166015625,-1.8310546875,0.54931640625,-1.15966796875,101288,LEFT,
09/04/2020 08:34:41.619,14,,0.0009765625,-0.0234375,1.0068359375,-1.5869140625,0.30517578125,-1.40380859375,101288,LEFT,
09/04/2020 08:34:41.731,14,,-0.0029296875,0.0009765625,0.9560546875,-1.89208984375,2.25830078125,-1.03759765625,101288,LEFT,
09/04/2020 08:34:41.952,14,,-0.0048828125,-0.01171875,1.0087890625,-1.5869140625,-0.3662109375,-1.220703125,101288,LEFT,
09/04/2020 08:34:42.065,14,,-0.009765625,-0.01171875,1.0341796875,-2.50244140625,-0.67138671875,-1.28173828125,101288,LEFT,
09/04/2020 08:34:42.156,14,,0.00390625,-0.017578125,0.998046875,-2.01416015625,0.732421875,-1.5869140625,101288,,
09/04/2020 08:34:42.337,14,,0.001953125,-0.0078125,0.9853515625,-1.89208984375,0.67138671875,-0.91552734375,101288,LEFT,
09/04/2020 08:34:42.448,14,,0.005859375,-0.001953125,0.9814453125,-1.46484375,1.52587890625,-1.15966796875,101288,,
09/04/2020 08:34:42.556,14,,0.0,-0.0087890625,1.0,-1.28173828125,2.13623046875,-1.0986328125,101288,LEFT,
09/04/2020 08:34:42.661,14,,-0.0068359375,-0.009765625,0.970703125,-1.46484375,2.01416015625,-1.953125,101288,LEFT,
09/04/2020 08:34:42.842,14,,0.0029296875,-0.0087890625,0.9921875,-1.52587890625,0.3662109375,-1.46484375,101288,LEFT,
09/04/2020 08:34:42.951,14,,0.0087890625,-0.0205078125,0.9814453125,-2.25830078125,-0.67138671875,-1.0986328125,101288,,
09/04/2020 08:34:43.122,14,,-0.001953125,0.00390625,0.98828125,-0.91552734375,-0.48828125,-1.708984375,101288,LEFT,
09/04/2020 08:34:43.276,14,,0.001953125,-0.0107421875,1.033203125,-0.732421875,0.8544921875,-0.9765625,101288,LEFT,
09/04/2020 08:34:43.469,14,,0.005859375,-0.0087890625,0.935546875,-0.79345703125,0.244140625,-0.8544921875,101288,LEFT,
09/04/2020 08:34:43.634,14,,0.0009765625,-0.0146484375,1.0048828125,-0.48828125,1.5869140625,-1.40380859375,101288,LEFT,
09/04/2020 08:34:43.812,14,,-0.009765625,-0.0185546875,1.0166015625,-2.0751953125,0.3662109375,-1.52587890625,101288,LEFT,
09/04/2020 08:34:43.964,14,,-0.00390625,0.01171875,0.9287109375,-0.8544921875,2.0751953125,-1.03759765625,101288,LEFT,
09/04/2020 08:34:44.077,14,,0.0068359375,0.0009765625,0.939453125,-1.15966796875,1.28173828125,-1.03759765625,101288,LEFT,
09/04/2020 08:34:44.191,14,,-0.0048828125,-0.0078125,1.046875,-1.89208984375,0.67138671875,-0.9765625,101288,LEFT,
09/04/2020 08:34:44.341,14,,-0.0068359375,-0.0185546875,1.0009765625,-1.77001953125,0.48828125,-0.91552734375,101288,LEFT,
09/04/2020 08:34:44.504,14,,0.0009765625,-0.0234375,0.94921875,-1.40380859375,0.30517578125,-1.15966796875,101288,LEFT,
09/04/2020 08:34:44.607,14,,0.00390625,0.0029296875,0.939453125,-0.732421875,1.0986328125,-0.732421875,101288,LEFT,
09/04/2020 08:34:44.699,14,,-0.015625,0.0068359375,0.900390625,-0.67138671875,1.77001953125,-0.8544921875,101288,LEFT,
09/04/2020 08:34:44.771,14,,-0.001953125,-0.029296875,0.9921875,-1.64794921875,0.1220703125,-1.52587890625,101288,,
09/04/2020 08:34:44.930,14,,0.00390625,-0.0009765625,1.0595703125,-1.953125,2.01416015625,-1.15966796875,101288,LEFT,
09/04/2020 08:34:45.086,14,,-0.01171875,-0.0146484375,0.970703125,-1.89208984375,0.0,-1.40380859375,101288,LEFT,
09/04/2020 08:34:45.202,14,,-0.00390625,-0.0048828125,0.9833984375,-0.91552734375,2.50244140625,-1.15966796875,101288,,
09/04/2020 08:34:45.292,14,,-0.00390625,-0.005859375,1.017578125,-2.13623046875,1.40380859375,-0.9765625,101288,LEFT,
09/04/2020 08:34:45.440,14,,-0.015625,-0.021484375,1.0595703125,-3.173828125,-0.30517578125,-1.15966796875,101288,LEFT,
09/04/2020 08:34:45.593,14,,-0.0009765625,-0.0078125,0.9716796875,-2.13623046875,0.42724609375,-1.15966796875,101288,LEFT,
09/04/2020 08:34:45.679,14,,0.013671875,-0.0166015625,0.927734375,-2.13623046875,0.30517578125,-1.28173828125,101288,,
09/04/2020 08:34:45.890,14,,-0.015625,-0.017578125,1.0244140625,-1.40380859375,0.30517578125,-0.732421875,101288,LEFT,
09/04/2020 08:34:46.085,14,,-0.00390625,0.00390625,1.0263671875,-2.8076171875,-0.6103515625,-1.03759765625,101288,LEFT,
09/04/2020 08:34:46.177,14,,-0.0078125,-0.01171875,0.9921875,-2.197265625,-0.6103515625,-0.9765625,101288,LEFT,
09/04/2020 08:34:46.324,14,,-0.001953125,0.0087890625,0.9765625,-2.197265625,1.3427734375,-1.708984375,101288,LEFT,
09/04/2020 08:34:46.508,14,,-0.0048828125,0.01171875,1.1796875,-5.18798828125,2.197265625,-0.91552734375,101288,LEFT,
09/04/2020 08:34:46.678,14,,-0.0087890625,-0.0029296875,1.0185546875,-1.89208984375,-0.244140625,-0.9765625,101288,LEFT,
09/04/2020 08:34:46.764,14,,-0.0009765625,-0.02734375,0.951171875,-1.0986328125,0.9765625,-1.77001953125,101288,LEFT,
09/04/2020 08:34:46.860,14,,-0.01171875,0.0146484375,1.029296875,-2.3193359375,-0.06103515625,-1.220703125,101288,LEFT,
09/04/2020 08:34:47.027,14,,-0.00390625,0.005859375,0.935546875,-1.77001953125,1.28173828125,-1.8310546875,101288,LEFT,
09/04/2020 08:34:47.115,14,,0.0,0.001953125,1.0146484375,-2.44140625,1.3427734375,-0.79345703125,101288,LEFT,
09/04/2020 08:34:47.222,14,,0.0,-0.0283203125,1.01953125,-1.220703125,0.30517578125,-1.03759765625,101288,LEFT,
09/04/2020 08:34:47.320,14,,0.00390625,-0.009765625,1.056640625,-0.244140625,0.9765625,-1.220703125,101288,LEFT,
09/04/2020 08:34:47.391,14,,-0.0126953125,-0.00390625,0.921875,-1.0986328125,1.77001953125,-0.9765625,101288,,
09/04/2020 08:34:47.548,14,,0.01171875,-0.0234375,1.0537109375,-0.30517578125,0.8544921875,-1.15966796875,101288,LEFT,
09/04/2020 08:34:47.629,14,,-0.0068359375,-0.0009765625,0.99609375,-2.25830078125,-0.67138671875,-1.89208984375,101288,,
09/04/2020 08:34:47.809,14,,0.001953125,-0.0048828125,1.04296875,-2.62451171875,1.5869140625,-1.15966796875,101288,LEFT,
09/04/2020 08:34:47.908,14,,0.0009765625,0.013671875,0.9365234375,-0.244140625,1.5869140625,-1.15966796875,101288,LEFT,
09/04/2020 08:34:48.060,14,,-0.013671875,-0.0244140625,1.0234375,-0.9765625,0.0,-0.9765625,101288,LEFT,
09/04/2020 08:34:48.222,14,,-0.0126953125,-0.0107421875,0.9873046875,-2.197265625,0.79345703125,-1.15966796875,101288,LEFT,
09/04/2020 08:34:48.269,14,,-0.00390625,-0.0078125,1.033203125,-2.197265625,1.5869140625,-1.03759765625,101288,,
09/04/2020 08:34:48.453,14,,0.005859375,-0.0224609375,0.953125,-2.3193359375,0.732421875,-1.46484375,101288,LEFT,
09/04/2020 08:34:48.592,14,,0.0068359375,-0.02734375,1.0009765625,-1.5869140625,0.8544921875,-1.46484375,101288,LEFT,
09/04/2020 08:34:48.751,15,,-0.001953125,-0.0126953125,1.0048828125,-1.15966796875,1.15966796875,-1.0986328125,101288,LEFT,
09/04/2020 08:34:48.984,15,,-0.001953125,0.0205078125,1.0126953125,0.0,1.0986328125,-0.91552734375,101288,LEFT,
09/04/2020 08:34:49.095,15,,-0.0029296875,-0.009765625,0.9609375,-1.52587890625,0.3662109375,-0.79345703125,101288,LEFT,
09/04/2020 08:34:49.229,15,,-0.00390625,-0.009765625,1.009765625,-1.28173828125,-0.732421875,-1.46484375,101288,LEFT,
09/04/2020 08:34:49.389,15,,0.0048828125,-0.015625,0.958984375,-1.5869140625,-0.1220703125,-1.03759765625,101288,LEFT,
09/04/2020 08:34:49.496,15,,-0.001953125,-0.015625,0.96875,-0.79345703125,-0.3662109375,-1.5869140625,101288,,
09/04/2020 08:34:49.655,15,,-0.009765625,-0.005859375,1.04296875,-0.48828125,1.15966796875,-1.220703125,101288,LEFT,
09/04/2020 08:34:49.746,15,,-0.009765625,0.0048828125,0.982421875,-1.0986328125,0.6103515625,-1.28173828125,101288,LEFT,
09/04/2020 08:34:49.826,15,,0.009765625,0.013671875,0.9375,-1.15966796875,0.6103515625,-1.220703125,101288,LEFT,
09/04/2020 08:34:50.034,15,,-0.00390625,-0.0146484375,0.9296875,-0.9765625,1.8310546875,-0.67138671875,101288,LEFT,
09/04/2020 08:34:50.158,15,,-0.0087890625,-0.01953125,1.0322265625,-0.6103515625,1.708984375,-1.77001953125,101288,LEFT,
09/04/2020 08:34:50.319,15,,0.0107421875,-0.0166015625,1.0048828125,-2.0751953125,1.953125,-0.79345703125,101288,LEFT,
09/04/2020 08:34:50.447,15,,-0.005859375,-0.01171875,0.8583984375,-0.30517578125,0.91552734375,-1.220703125,101288,LEFT,
09/04/2020 08:34:50.584,15,,0.01953125,-0.029296875,0.9462890625,-2.01416015625,0.1220703125,-1.46484375,101288,LEFT,
09/04/2020 08:34:50.721,15,,-0.017578125,0.0078125,0.76171875,-0.42724609375,-1.64794921875,-1.64794921875,101288,LEFT,
09/04/2020 08:34:50.876,15,,-0.0087890625,-0.03125,0.9736328125,-2.25830078125,-0.18310546875,-0.8544921875,101288,LEFT,
09/04/2020 08:34:51.018,15,,0.001953125,0.0244140625,0.9091796875,-1.40380859375,0.79345703125,-1.0986328125,101288,LEFT,
09/04/2020 08:34:51.202,15,,-0.021484375,-0.013671875,0.8837890625,-1.3427734375,-0.8544921875,-1.708984375,101288,LEFT,
09/04/2020 08:34:51.344,15,,0.0263671875,-0.001953125,1.1064453125,2.44140625,1.8310546875,-0.8544921875,101288,LEFT,
09/04/2020 08:34:51.441,15,,0.0048828125,0.0078125,1.1279296875,3.35693359375,2.8076171875,-0.54931640625,101288,LEFT,
09/04/2020 08:34:51.637,15,,0.005859375,-0.009765625,1.126953125,-5.37109375,-0.18310546875,-1.03759765625,101288,LEFT,
09/04/2020 08:34:51.819,15,,-0.0087890625,-0.015625,1.171875,-5.06591796875,-2.74658203125,-1.28173828125,101288,LEFT,
09/04/2020 08:34:51.939,15,,-0.0126953125,0.009765625,0.9326171875,-3.60107421875,-0.18310546875,-0.42724609375,101288,LEFT,
09/04/2020 08:34:52.066,15,,-0.0009765625,-0.013671875,1.0146484375,-2.685546875,0.30517578125,-1.28173828125,101288,LEFT,
09/04/2020 08:34:52.159,15,,-0.0087890625,0.00390625,1.0732421875,-5.0048828125,-0.1220703125,-1.15966796875,101288,LEFT,
09/04/2020 08:34:52.255,15,,-0.0029296875,-0.0146484375,0.9619140625,-3.11279296875,1.8310546875,-0.9765625,101288,LEFT,
09/04/2020 08:34:52.412,15,,0.01171875,0.001953125,0.986328125,2.38037109375,0.48828125,-1.15966796875,101288,LEFT,
09/04/2020 08:34:52.507,15,,0.0048828125,-0.0146484375,1.0068359375,-0.1220703125,1.40380859375,-0.79345703125,101288,,
09/04/2020 08:34:52.744,15,,-0.009765625,-0.0087890625,0.98046875,-3.0517578125,1.28173828125,-1.220703125,101288,LEFT,
09/04/2020 08:34:52.889,15,,0.0068359375,0.02734375,1.0185546875,2.13623046875,-1.15966796875,-1.28173828125,101288,LEFT,
09/04/2020 08:34:53.038,15,,-0.021484375,0.015625,0.828125,-1.15966796875,-1.8310546875,-1.40380859375,101289,,
09/04/2020 08:34:53.171,15,,-0.0087890625,0.0263671875,1.1162109375,4.94384765625,0.42724609375,-1.3427734375,101289,,
09/04/2020 08:34:53.296,15,,-0.310546875,-0.0234375,0.9345703125,-2.197265625,2.99072265625,-1.46484375,101289,,
09/04/2020 08:34:53.470,15,,-0.9296875,0.130859375,-0.16796875,-120.2392578125,5.615234375,-11.90185546875,101289,,
09/04/2020 08:34:53.604,15,,0.173828125,0.498046875,-2.259765625,-209.65576171875,-139.83154296875,0.18310546875,101287,,
09/04/2020 08:34:53.710,15,,-0.6923828125,-0.6123046875,-3.1279296875,32.470703125,48.828125,-10.1318359375,101287,LEFT,
09/04/2020 08:34:53.856,15,,0.9248046875,0.580078125,1.9794921875,239.990234375,-14.7705078125,5.615234375,101287,LEFT,
09/04/2020 08:34:54.009,15,,0.103515625,-0.193359375,0.76953125,-242.67578125,66.89453125,-4.7607421875,101288,LEFT,
09/04/2020 08:34:54.182,15,,-0.0615234375,0.2509765625,0.935546875,-66.58935546875,-1.77001953125,-11.3525390625,101288,LEFT,
09/04/2020 08:34:54.341,16,,0.74609375,-0.3232421875,-0.0068359375,-85.9375,-65.97900390625,6.16455078125,101288,LEFT,
09/04/2020 08:34:54.496,16,,0.107421875,0.1416015625,2.486328125,1.953125,-2.9296875,2.13623046875,101288,LEFT,
09/04/2020 08:34:54.679,16,,-0.3994140625,0.337890625,0.9462890625,258.1787109375,-15.56396484375,-3.72314453125,101288,LEFT,
09/04/2020 08:34:54.800,16,,0.150390625,-0.2978515625,-0.1416015625,97.96142578125,-35.94970703125,0.6103515625,101288,LEFT,
09/04/2020 08:34:54.947,16,,0.1630859375,-0.1552734375,3.01953125,56.70166015625,-5.55419921875,-6.2255859375,101288,LEFT RIGHT,
09/04/2020 08:34:55.056,16,,0.626953125,0.0048828125,-0.302734375,65.185546875,-50.35400390625,12.26806640625,101288,LEFT,
09/04/2020 08:34:55.214,16,,-0.0400390625,-0.06640625,1.912109375,-48.40087890625,-2.50244140625,4.21142578125,101288,LEFT,
09/04/2020 08:34:55.322,16,,0.169921875,-0.236328125,1.4365234375,149.59716796875,-7.87353515625,-2.38037109375,101288,LEFT,
09/04/2020 08:34:55.484,16,,0.7470703125,0.00390625,-0.052734375,0.91552734375,32.5927734375,-15.56396484375,101288,LEFT,
09/04/2020 08:34:55.628,16,,-1.1865234375,-0.62890625,3.1611328125,-161.19384765625,-11.23046875,-30.82275390625,101288,LEFT,
09/04/2020 08:34:55.812,16,,-0.0625,-0.1044921875,0.2275390625,486.6943359375,81.72607421875,8.7890625,101288,LEFT,
09/04/2020 08:34:55.949,17,,0.005859375,0.458984375,0.09765625,186.46240234375,-1.64794921875,3.72314453125,101288,LEFT,
09/04/2020 08:34:56.115,17,,0.521484375,0.2236328125,1.6025390625,-354.98046875,-8.9111328125,2.01416015625,101288,LEFT,
09/04/2020 08:34:56.405,18,,-0.2783203125,-0.052734375,-0.2783203125,113.09814453125,-26.67236328125,4.0283203125,101288,LEFT,
09/04/2020 08:34:56.612,18,,-0.1201171875,-0.080078125,1.130859375,-81.54296875,-4.5166015625,1.15966796875,101288,LEFT RIGHT,
09/04/2020 08:34:56.884,18,,0.328125,0.7890625,-2.7509765625,-80.74951171875,-17.2119140625,7.080078125,101288,LEFT,
09/04/2020 08:34:57.081,18,,-3.611328125,-0.4580078125,10.19921875,-258.36181640625,-23.98681640625,10.19287109375,101287,LEFT,
09/04/2020 08:34:57.304,18,,0.0048828125,0.09375,4.84765625,65.4296875,-71.044921875,-0.42724609375,101287,LEFT,
09/04/2020 08:34:57.443,18,,1.0634765625,-0.0703125,0.3466796875,37.65869140625,29.78515625,-8.7890625,101287,LEFT,
09/04/2020 08:34:57.622,18,,-0.8115234375,-0.453125,1.271484375,44.0673828125,43.0908203125,-2.74658203125,101288,LEFT,
09/04/2020 08:34:57.823,19,,-0.708984375,0.1982421875,1.4482421875,65.185546875,-8.72802734375,-0.79345703125,101288,LEFT,
09/04/2020 08:34:58.005,19,,0.041015625,-0.150390625,-0.5810546875,-131.2255859375,28.6865234375,-0.54931640625,101288,LEFT,
09/04/2020 08:34:58.191,19,,-0.1630859375,-0.31640625,-0.712890625,245.78857421875,4.08935546875,1.89208984375,101287,LEFT,
09/04/2020 08:34:58.344,20,,-0.1015625,-0.0224609375,-0.55859375,-129.39453125,25.634765625,1.708984375,101287,LEFT,
09/04/2020 08:34:58.512,20,,0.7861328125,-0.4736328125,1.875,-293.88427734375,-10.19287109375,0.8544921875,101287,LEFT,
09/04/2020 08:34:58.717,20,,-0.3505859375,-0.533203125,3.2861328125,191.71142578125,-10.1318359375,6.77490234375,101288,LEFT,
09/04/2020 08:34:58.858,20,,-0.158203125,-0.1474609375,1.5966796875,127.0751953125,-10.19287109375,4.45556640625,101288,LEFT,
09/04/2020 08:34:59.004,20,,-0.0849609375,-0.0791015625,-0.263671875,-108.154296875,0.48828125,3.41796875,101288,LEFT,
09/04/2020 08:34:59.153,20,,1.4697265625,-0.2548828125,-0.5693359375,-68.9697265625,93.75,-5.859375,101288,LEFT,
09/04/2020 08:34:59.317,20,,0.3134765625,-0.30859375,0.7236328125,62.68310546875,4.2724609375,1.953125,101288,LEFT,
09/04/2020 08:34:59.462,20,,0.291015625,-0.5537109375,0.3056640625,80.26123046875,-7.38525390625,-6.16455078125,101288,LEFT,
09/04/2020 08:34:59.663,20,,-0.32421875,-0.173828125,-1.123046875,261.04736328125,8.72802734375,-5.126953125,101288,,
09/04/2020 08:34:59.809,20,,-1.3388671875,-0.1025390625,13.9013671875,567.87109375,335.38818359375,-1670.654296875,101288,,
09/04/2020 08:34:59.956,20,,0.16015625,-0.017578125,1.3115234375,-122.4365234375,-9.033203125,6.16455078125,101288,,
09/04/2020 08:35:00.134,20,,1.322265625,0.19140625,1.6083984375,82.3974609375,44.3115234375,-0.30517578125,101288,,
09/04/2020 08:35:00.269,20,,0.6025390625,1.1103515625,1.431640625,-15.380859375,43.212890625,22.3388671875,101288,,
09/04/2020 08:35:00.404,20,,-0.57421875,0.158203125,1.6640625,272.15576171875,72.8759765625,-10.7421875,101288,,
09/04/2020 08:35:00.553,20,,0.94140625,-0.4892578125,1.552734375,193.115234375,-12.02392578125,1.28173828125,101288,,
09/04/2020 08:35:00.744,20,,-1.5224609375,-2.3876953125,-2.6865234375,-98.08349609375,88.31787109375,-20.3857421875,101288,,
09/04/2020 08:35:00.860,20,,0.390625,-0.6513671875,-0.11328125,45.0439453125,0.79345703125,-17.333984375,101288,,
09/04/2020 08:35:01.024,20,,-0.3037109375,-0.27734375,-0.5185546875,251.40380859375,6.04248046875,4.7607421875,101287,,
09/04/2020 08:35:01.166,20,,-0.126953125,0.337890625,0.236328125,-93.505859375,43.15185546875,-3.41796875,101287,,
09/04/2020 08:35:01.308,21,,0.447265625,-0.314453125,-2.580078125,-55.23681640625,-114.19677734375,-2.99072265625,101287,,
09/04/2020 08:35:01.441,21,,2.1162109375,-0.837890625,0.642578125,-241.02783203125,-8.6669921875,23.4375,101287,,
09/04/2020 08:35:01.572,22,,0.3271484375,-0.005859375,-0.4619140625,-63.65966796875,-6.591796875,-9.8876953125,101287,,
09/04/2020 08:35:01.731,22,,-0.1103515625,0.0478515625,-0.0986328125,27.587890625,-24.10888671875,1.15966796875,101287,,
