Time,ACC_X,ACC_Y,ACC_Z,GY_X,GY_Y,GY_Z,P
21.982,0.0419921875,0.04296875,1.2412109375,-51.025390625,11.16943359375,0.8544921875,101307
21.984,-0.0498046875,-0.03125,0.6533203125,-16.845703125,-25.45166015625,8.1787109375,101307
21.986,-0.2373046875,0.080078125,0.12109375,23.0712890625,-6.40869140625,-2.197265625,101307
21.987,0.21875,0.224609375,0.96484375,102.96630859375,8.7890625,0.244140625,101307
21.989,0.0654296875,0.1337890625,0.21875,166.32080078125,1.708984375,-1.15966796875,101307
21.991,-0.2373046875,0.052734375,-0.5185546875,230.5908203125,7.87353515625,5.2490234375,101307
21.993,-0.4970703125,-0.4638671875,-0.5673828125,280.517578125,6.9580078125,4.0283203125,101307
21.995,-0.369140625,-0.0771484375,-0.5751953125,321.96044921875,11.29150390625,-2.38037109375,101307
21.997,0.140625,0.0908203125,-0.857421875,330.6884765625,0.42724609375,-6.28662109375,101307
21.999,0.0712890625,0.0244140625,-0.3681640625,294.5556640625,-19.287109375,-3.60107421875,101307
22.001,-0.337890625,0.1494140625,2.1689453125,290.0390625,-53.955078125,-7.8125,101307
22.003,2.4140625,0.044921875,6.8984375,-723.08349609375,-96.25244140625,-12.26806640625,101307
22.004,-2.5322265625,0.5595703125,10.1259765625,-277.28271484375,-128.60107421875,-4.5166015625,101307
22.007,-1.20703125,0.3828125,1.216796875,516.17431640625,88.2568359375,-0.732421875,101307
22.009,1.9208984375,-0.1015625,1.8896484375,105.77392578125,84.3505859375,-8.9111328125,101307
22.011,-0.013671875,0.0966796875,-0.3486328125,-92.1630859375,47.05810546875,-1.28173828125,101307
22.012,-0.86328125,0.1806640625,0.10546875,-146.05712890625,36.68212890625,-13.00048828125,101307
22.014,0.0625,-0.1962890625,0.130859375,-152.4658203125,30.8837890625,-0.18310546875,101307
22.015,-0.349609375,-0.1328125,-0.3017578125,-133.9111328125,24.10888671875,-4.94384765625,101307
22.017,0.0302734375,0.1044921875,-0.310546875,-70.25146484375,-2.9296875,-2.25830078125,101307
22.019,-0.0908203125,0.275390625,-0.2158203125,46.08154296875,-26.4892578125,3.35693359375,101307
22.021,-0.154296875,-0.2451171875,-0.0791015625,110.41259765625,-35.64453125,-1.3427734375,101307
22.023,0.0361328125,-0.099609375,0.009765625,106.01806640625,-43.5791015625,-5.615234375,101307
22.025,0.203125,0.111328125,0.0537109375,69.39697265625,-43.0908203125,-2.0751953125,101307
22.027,-0.01171875,0.13671875,0.1142578125,44.12841796875,-44.12841796875,2.5634765625,101307
22.028,0.1962890625,-0.064453125,1.9462890625,-7.080078125,-44.5556640625,2.685546875,101307
22.03,7.3349609375,1.5537109375,15.99951171875,-200.01220703125,351.98974609375,98.2666015625,101307
22.032,0.021484375,-2.640625,-0.544921875,42.29736328125,-94.54345703125,59.02099609375,101307
22.034,-1.380859375,-2.84375,-0.9599609375,-120.78857421875,-67.07763671875,50.537109375,101307
22.037,-1.740234375,-1.6298828125,-2.4794921875,-365.90576171875,-109.55810546875,2.62451171875,101307
22.039,-1.701171875,-0.3154296875,-1.009765625,-157.04345703125,196.044921875,21.728515625,101307
22.041,0.466796875,-1.876953125,-2.4306640625,-68.66455078125,-32.71484375,-15.68603515625,101307
22.043,-0.443359375,-0.2578125,-2.5185546875,-125.1220703125,-45.10498046875,8.1787109375,101307
22.045,1.4931640625,0.013671875,0.2998046875,11.474609375,9.33837890625,-27.03857421875,101307
22.046,0.4326171875,0.4912109375,-2.84375,77.7587890625,-66.40625,-16.9677734375,101307
22.048,-1.5556640625,-0.7802734375,-1.9453125,182.80029296875,87.82958984375,-15.56396484375,101307
22.05,-0.1435546875,0.658203125,-2.3486328125,336.5478515625,59.14306640625,9.27734375,101307
22.052,-0.748046875,0.1171875,0.94140625,429.5654296875,-6.77490234375,-5.859375,101307
22.054,-0.4990234375,0.337890625,2.4091796875,451.11083984375,5.79833984375,11.53564453125,101307
22.055,0.2099609375,0.109375,3.16015625,422.36328125,-16.357421875,2.197265625,101307
22.057,0.53125,-0.7333984375,3.0810546875,260.1318359375,-13.24462890625,3.96728515625,101307
22.059,-0.4638671875,0.279296875,2.2236328125,7.50732421875,0.9765625,5.18798828125,101307
22.061,0.6005859375,-0.4287109375,1.3037109375,-259.765625,-8.85009765625,10.009765625,101307
22.063,0.49609375,-0.0205078125,0.904296875,-501.46484375,-3.90625,-11.23046875,101307
22.065,-0.802734375,0.0068359375,-0.203125,-762.20703125,-6.28662109375,-3.2958984375,101307
22.067,-0.2646484375,-0.08203125,-0.349609375,-816.162109375,-2.74658203125,-2.50244140625,101307
22.069,-0.673828125,-0.27734375,-0.2919921875,-730.95703125,-3.11279296875,-11.474609375,101307
22.071,-0.8193359375,-0.0869140625,0.1845703125,-521.66748046875,-7.9345703125,-11.474609375,101307
22.072,1.890625,-0.4140625,0.4580078125,-244.140625,-3.90625,14.0380859375,101307
22.074,-0.4033203125,0.5439453125,1.5947265625,64.453125,-7.2021484375,-4.45556640625,101307
22.077,0.9326171875,0.0302734375,1.5283203125,290.1611328125,-9.27734375,2.99072265625,101307
22.079,-0.310546875,-0.5732421875,1.091796875,281.79931640625,-12.939453125,1.220703125,101307
22.08,-0.6796875,0.556640625,0.2646484375,191.40625,-9.21630859375,-1.77001953125,101307
22.082,0.2861328125,-0.21484375,0.45703125,28.86962890625,-7.26318359375,-3.90625,101307
22.084,-0.3564453125,0.2412109375,-0.271484375,-98.81591796875,-2.44140625,-3.7841796875,101307
22.087,0.2509765625,-0.2158203125,0.4931640625,-197.3876953125,-2.99072265625,-7.6904296875,101307
22.089,0.5673828125,-0.0107421875,1.2666015625,-179.62646484375,2.3193359375,-3.96728515625,101307
22.091,-0.4482421875,0.2109375,1.173828125,-115.8447265625,15.80810546875,-5.06591796875,101307
22.093,0.1162109375,-0.4482421875,1.4384765625,-27.77099609375,60.48583984375,1.46484375,101307
22.095,-0.0771484375,0.263671875,1.8076171875,3.35693359375,-9.46044921875,-2.50244140625,101307
22.098,0.0595703125,0.2060546875,0.416015625,150.634765625,3.2958984375,6.2255859375,101307
22.1,-0.2900390625,-0.04296875,-0.1201171875,201.416015625,7.50732421875,5.92041015625,101307
22.102,-0.4423828125,0.072265625,-0.5888671875,240.234375,5.7373046875,-1.15966796875,101307
22.104,0.1611328125,-0.3642578125,-0.861328125,257.99560546875,2.0751953125,-1.953125,101307
22.105,-0.009765625,0.2080078125,-0.7646484375,271.17919921875,1.77001953125,-0.91552734375,101307
22.107,-0.017578125,-0.0830078125,-0.6669921875,267.4560546875,-5.615234375,-3.662109375,101307
22.109,-0.1279296875,-0.044921875,-0.2216796875,244.140625,-11.8408203125,-4.21142578125,101307
22.111,0.171875,0.1162109375,5.0625,92.95654296875,-78.2470703125,-11.77978515625,101307
22.113,2.2060546875,0.607421875,7.609375,-824.951171875,-267.822265625,27.83203125,101307
22.115,-1.9921875,-1.5283203125,7.5478515625,139.58740234375,50.29296875,2.9296875,101307
22.117,-1.4931640625,0.615234375,0.2412109375,541.56494140625,97.71728515625,-24.59716796875,101307
22.119,0.572265625,0.451171875,1.095703125,381.34765625,119.20166015625,-2.9296875,101307
22.121,0.5185546875,0.439453125,-0.345703125,2.197265625,11.1083984375,-7.01904296875,101307
22.122,-0.2197265625,0.03515625,-0.859375,-143.85986328125,-19.287109375,-7.99560546875,101307
22.124,-0.56640625,-0.2314453125,-0.658203125,-234.86328125,-27.2216796875,4.08935546875,101307
22.126,-0.458984375,-0.05078125,-0.2197265625,-240.17333984375,-37.841796875,-0.42724609375,101307
22.129,-0.06640625,0.27734375,-0.3515625,-161.0107421875,-57.55615234375,1.52587890625,101307
22.13,0.2509765625,-0.1806640625,0.0166015625,-44.3115234375,-49.13330078125,12.75634765625,101307
22.132,0.1494140625,0.0322265625,0.228515625,71.96044921875,-29.23583984375,-5.4931640625,101307
22.134,-0.27734375,-0.2841796875,0.2431640625,153.50341796875,-20.751953125,-4.2724609375,101307
22.136,0.08203125,0.333984375,0.0927734375,182.43408203125,-17.08984375,0.3662109375,101307
22.139,1.8916015625,-0.50390625,1.7451171875,-233.09326171875,57.43408203125,0.3662109375,101307
22.141,0.1767578125,0.4375,13.8125,-1791.07666015625,86.3037109375,-2000.0,101307
22.143,-0.490234375,0.32421875,3.6650390625,-1478.1494140625,32.40966796875,-2000.0,101307
22.145,1.7705078125,0.1513671875,-0.2080078125,-77.0263671875,-32.5927734375,77.0263671875,101307
22.147,1.775390625,2.1513671875,-0.5986328125,-237.36572265625,-28.99169921875,-1013.00048828125,101307
22.148,0.75,0.2392578125,6.0751953125,-121.337890625,-132.2021484375,-219.23828125,101307
22.15,-1.1865234375,0.072265625,-2.46484375,-8.544921875,-11.1083984375,42.54150390625,101307
22.152,0.6298828125,-0.27734375,-2.5390625,-151.85546875,-13.73291015625,-45.34912109375,101307
22.154,-0.6171875,0.046875,-0.71484375,50.84228515625,-9.033203125,27.52685546875,101307
22.155,0.7060546875,-0.927734375,-2.4619140625,-26.7333984375,10.80322265625,-13.12255859375,101307
22.158,0.80078125,-0.4443359375,-2.3994140625,77.69775390625,-5.4931640625,10.19287109375,101307
22.16,-1.6845703125,0.1455078125,-2.5546875,288.87939453125,125.48828125,10.1318359375,101307
22.162,1.06640625,0.623046875,-0.3427734375,324.951171875,7.8125,-5.37109375,101307
22.164,-0.4619140625,0.0439453125,2.3330078125,362.4267578125,7.75146484375,10.68115234375,101307
22.166,-0.6044921875,0.35546875,3.427734375,375.1220703125,-14.2822265625,-3.72314453125,101307
22.169,-0.4873046875,0.26953125,2.3896484375,172.30224609375,-20.81298828125,5.55419921875,101307
22.171,1.3173828125,-0.10546875,1.4912109375,-52.978515625,0.732421875,1.8310546875,101307
22.173,1.099609375,-0.142578125,0.994140625,-280.21240234375,-7.50732421875,1.64794921875,101307
22.175,0.1259765625,0.095703125,0.580078125,-483.33740234375,0.18310546875,1.8310546875,101307
22.177,-0.8681640625,0.2646484375,0.4755859375,-655.517578125,-5.06591796875,-2.9296875,101307
22.179,0.1123046875,0.1181640625,-0.1064453125,-754.39453125,-4.5166015625,2.197265625,101307
22.181,-0.6123046875,-0.3193359375,-0.4189453125,-587.70751953125,-3.96728515625,-4.638671875,101307
22.183,0.068359375,-0.228515625,0.0537109375,-360.4736328125,-6.7138671875,4.45556640625,101307
22.185,1.7490234375,-0.3408203125,0.904296875,-88.37890625,-9.21630859375,16.17431640625,101307
22.187,-0.435546875,0.1640625,1.55859375,150.146484375,-7.87353515625,0.3662109375,101307
22.188,0.328125,-0.27734375,1.6591796875,257.32421875,-8.30078125,7.99560546875,101307
22.19,-0.9580078125,-0.1328125,1.3349609375,256.34765625,-11.3525390625,6.103515625,101307
22.192,0.10546875,-0.2373046875,1.3115234375,147.216796875,-5.06591796875,-1.15966796875,101307
22.194,0.1875,0.2724609375,0.05859375,-1.03759765625,-1.40380859375,-5.43212890625,101307
22.196,0.4130859375,0.0693359375,0.3330078125,-95.88623046875,-9.33837890625,-2.44140625,101307
22.198,-0.2197265625,0.296875,0.2880859375,-157.16552734375,-6.89697265625,-1.52587890625,101307
22.199,0.181640625,-0.22265625,0.57421875,-167.78564453125,-5.43212890625,-5.4931640625,101307
22.202,0.1376953125,0.240234375,1.3662109375,-139.6484375,-0.1220703125,-8.056640625,101306
22.204,-0.13671875,0.01953125,1.4462890625,-85.63232421875,-6.28662109375,-4.57763671875,101306
22.205,0.052734375,0.00390625,1.587890625,-9.6435546875,27.7099609375,0.48828125,101306
22.207,-0.0478515625,-0.1845703125,1.7314453125,21.30126953125,5.615234375,4.94384765625,101306
22.211,0.23046875,-0.2607421875,0.4921875,91.1865234375,6.103515625,-0.42724609375,101306
22.213,-0.0634765625,0.28515625,-0.322265625,135.31494140625,6.16455078125,-2.9296875,101306
22.214,-0.3564453125,0.1396484375,-0.3271484375,179.19921875,7.14111328125,4.69970703125,101306
22.216,-0.263671875,-0.212890625,-0.5625,196.8994140625,7.26318359375,5.7373046875,101306
22.218,-0.2314453125,-0.3115234375,-0.7998046875,203.4912109375,6.7138671875,-0.67138671875,101306
22.22,0.005859375,0.173828125,-0.853515625,211.97509765625,-0.244140625,-2.74658203125,101306
22.222,-0.01953125,-0.0478515625,-0.6884765625,233.2763671875,1.3427734375,-2.38037109375,101306
22.223,-0.1591796875,0.25390625,-0.240234375,244.384765625,-9.58251953125,-2.74658203125,101306
22.225,-0.25,-0.111328125,0.2421875,236.38916015625,-25.7568359375,1.52587890625,101306
22.227,1.5,0.451171875,9.6494140625,-478.69873046875,-176.7578125,10.8642578125,101306
22.229,-0.7529296875,-1.2646484375,4.505859375,247.1923828125,107.0556640625,6.8359375,101306
22.231,-1.3857421875,0.7958984375,0.5380859375,465.63720703125,153.86962890625,-15.5029296875,101306
22.233,1.0263671875,0.046875,-0.37109375,415.22216796875,106.38427734375,-15.44189453125,101306
22.235,1.0810546875,-0.1064453125,-0.4296875,241.76025390625,44.86083984375,-2.38037109375,101306
22.237,-0.1923828125,-0.0673828125,-0.2587890625,33.69140625,-1.77001953125,-10.19287109375,101306
22.238,-1.1767578125,0.212890625,-0.484375,-159.7900390625,-35.888671875,-13.7939453125,101306
22.241,-0.1669921875,0.0615234375,-0.1875,-246.4599609375,-75.5615234375,-5.126953125,101306
22.243,-0.55078125,0.138671875,-0.2099609375,-205.38330078125,-84.28955078125,-5.18798828125,101306
22.245,0.6748046875,-0.359375,-0.130859375,-122.74169921875,-74.03564453125,10.19287109375,101306
22.247,-0.7119140625,0.0751953125,0.181640625,10.6201171875,-55.35888671875,8.30078125,101306
22.249,0.4599609375,-0.09375,0.365234375,121.4599609375,-24.0478515625,-2.5634765625,101306
22.251,-0.4091796875,0.1455078125,0.453125,187.31689453125,-10.6201171875,-5.43212890625,101306
22.253,0.6181640625,-0.1943359375,4.6572265625,29.47998046875,52.55126953125,-6.40869140625,101306
22.255,-1.2490234375,0.5234375,1.5556640625,-291.1376953125,130.0048828125,7.8125,101306
22.256,-9.126953125,0.576171875,2.5810546875,940.00244140625,187.6220703125,-154.541015625,101306
22.258,-1.076171875,-0.029296875,0.4912109375,170.41015625,-48.4619140625,-1380.55419921875,101306
22.261,1.1123046875,-1.14453125,-0.474609375,-34.66796875,-59.99755859375,-29.78515625,101306
22.263,-0.9541015625,-0.4501953125,0.2275390625,-22.216796875,148.0712890625,-30.2734375,101306
22.264,-0.4443359375,-0.95703125,-2.083984375,-55.96923828125,-69.51904296875,-3.35693359375,101306
22.266,0.5615234375,-0.2861328125,1.1904296875,-148.0712890625,-21.484375,9.521484375,101306
22.268,0.224609375,0.2099609375,-1.203125,-26.91650390625,5.0048828125,19.53125,101306
22.271,-1.6181640625,-0.2333984375,-2.1923828125,37.17041015625,26.18408203125,-6.04248046875,101306
22.273,0.3984375,-0.7919921875,-1.990234375,55.96923828125,-7.8125,-2.74658203125,101306
22.275,-0.0400390625,0.3623046875,0.435546875,95.03173828125,38.75732421875,12.51220703125,101306
22.277,-1.1083984375,-0.8837890625,-1.017578125,267.02880859375,-32.65380859375,-21.30126953125,101306
22.279,-0.708984375,0.0693359375,1.6494140625,295.59326171875,2.5634765625,8.9111328125,101306
22.282,0.1708984375,-0.44921875,1.7822265625,312.56103515625,-2.9296875,9.33837890625,101306
22.284,-0.08984375,0.48828125,2.4404296875,180.0537109375,1.8310546875,-11.71875,101306
22.286,0.1943359375,-0.0263671875,2.404296875,-7.75146484375,5.67626953125,18.61572265625,101306
22.288,-0.1025390625,-0.3291015625,1.8486328125,-211.24267578125,-24.658203125,-8.72802734375,101306
22.289,0.1513671875,0.0732421875,0.79296875,-418.9453125,0.54931640625,-2.44140625,101306
22.291,0.2587890625,0.19140625,0.2919921875,-574.76806640625,-3.23486328125,8.544921875,101306
22.293,0.3115234375,-0.0751953125,-0.015625,-654.1748046875,-12.51220703125,-3.662109375,101306
22.295,-0.279296875,-0.0849609375,-0.255859375,-667.54150390625,-3.84521484375,-12.451171875,101306
22.296,-0.5478515625,0.0556640625,-0.2568359375,-548.64501953125,-10.6201171875,-12.26806640625,101306
22.298,-0.650390625,0.1318359375,0.3232421875,-360.65673828125,-8.48388671875,0.30517578125,101306
22.301,0.57421875,0.15625,0.7978515625,-52.55126953125,-11.04736328125,9.94873046875,101306
22.303,-0.2783203125,0.140625,1.298828125,122.00927734375,-8.36181640625,-2.62451171875,101306
22.305,0.39453125,-0.0810546875,1.2509765625,183.16650390625,-9.1552734375,1.3427734375,101306
22.307,-0.0341796875,-0.263671875,0.96875,129.39453125,-13.3056640625,8.9111328125,101306
22.309,-0.0859375,-0.0673828125,0.0166015625,36.68212890625,-9.94873046875,2.44140625,101306
22.312,0.19921875,-0.068359375,0.4345703125,-102.05078125,-10.25390625,-6.40869140625,101306
22.314,0.0625,-0.08984375,0.810546875,-140.380859375,-4.150390625,-4.82177734375,101306
22.316,0.4453125,-0.1103515625,0.4921875,-139.22119140625,-3.90625,1.52587890625,101306
22.318,-0.126953125,-0.0048828125,0.8671875,-102.5390625,-3.72314453125,-2.0751953125,101306
22.32,0.080078125,-0.0224609375,1.318359375,-82.1533203125,-3.2958984375,-2.8076171875,101306
22.322,0.1044921875,0.05078125,0.814453125,13.61083984375,66.0400390625,-0.67138671875,101306
22.324,-0.24609375,0.0625,1.03125,31.67724609375,2.3193359375,-2.25830078125,101306
22.326,0.455078125,-0.091796875,0.2919921875,84.1064453125,2.50244140625,-0.48828125,101306
22.328,-0.04296875,0.015625,0.3642578125,146.54541015625,1.220703125,4.33349609375,101306
22.33,-0.2431640625,-0.095703125,-0.1552734375,192.56591796875,3.662109375,4.08935546875,101306
22.331,-0.279296875,0.0419921875,-0.4638671875,234.80224609375,5.55419921875,3.0517578125,101306
22.333,-0.0673828125,-0.0224609375,-0.7197265625,261.04736328125,5.18798828125,2.13623046875,101306
22.335,-0.0888671875,0.0849609375,-0.7958984375,272.03369140625,-2.44140625,-1.220703125,101306
22.337,0.0224609375,-0.0859375,-0.578125,270.69091796875,-5.126953125,-4.39453125,101306
22.339,0.0126953125,0.068359375,-0.1591796875,247.13134765625,-15.7470703125,-3.2958984375,101306
22.342,2.1259765625,0.0146484375,9.7822265625,-375.30517578125,-83.43505859375,-7.2021484375,101306
22.344,-1.4638671875,0.6845703125,7.7216796875,-596.61865234375,-187.01171875,2.01416015625,101306
22.346,-1.1103515625,-0.294921875,0.2724609375,507.50732421875,82.82470703125,-21.1181640625,101306
22.347,1.3525390625,0.10546875,2.6064453125,329.9560546875,75.25634765625,20.81298828125,101306
22.349,0.5498046875,0.0478515625,0.3984375,-59.6923828125,34.3017578125,-14.404296875,101306
22.353,-0.033203125,-0.0302734375,-0.1875,-168.64013671875,12.3291015625,1.5869140625,101306
22.354,-0.3173828125,-0.0849609375,-0.2265625,-125.18310546875,-1.28173828125,7.62939453125,101306
22.356,-0.0673828125,-0.060546875,-0.0419921875,-58.65478515625,-18.98193359375,-5.67626953125,101306
22.358,-0.0712890625,0.0439453125,0.201171875,32.5927734375,-31.43310546875,-1.89208984375,101306
22.36,0.0048828125,0.1044921875,0.103515625,98.876953125,-22.0947265625,-2.0751953125,101306
22.363,0.1875,0.142578125,-0.1005859375,60.97412109375,-27.4658203125,2.38037109375,101306
22.365,-0.0771484375,0.0224609375,0.12109375,32.40966796875,-33.50830078125,2.86865234375,101306
